0.2
0.21707317073170732
0.23414634146341465
0.25121951219512195
0.2682926829268293
0.2853658536585366
0.3024390243902439
0.3195121951219512
0.3365853658536585
0.35365853658536583
0.37073170731707317
0.3878048780487805
0.4048780487804878
0.4219512195121951
0.4390243902439024
0.4560975609756097
0.47317073170731705
0.4902439024390244
0.5073170731707317
0.524390243902439
0.5414634146341464
0.5585365853658536
0.5756097560975609
0.5926829268292683
0.6097560975609755
0.6268292682926828
0.6439024390243901
0.6609756097560975
0.6780487804878048
0.6951219512195121
0.7121951219512195
0.7292682926829268
0.7463414634146341
0.7634146341463415
0.7804878048780488
0.7975609756097561
0.8146341463414632
0.8317073170731706
0.8487804878048779
0.8658536585365852
0.8829268292682926
0.9
